FID,AFFGEOID,ST,STATE,ST_ABBR,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
-1,0500000US36085,36,NEW YORK,NY,Richmond,36085,"Richmond County, New York",58.172056290000000,471522.000000000000000,0.000000000000000,177781.000000000000000,317.000000000000000,165079.000000000000000,740.000000000000000,57405.000000000000000,2833.000000000000000,17163.000000000000000,889.000000000000000,32091.000000000000000,383.000000000000000,37634.000000000000000,1131.000000000000000,64173.000000000000000,62.000000000000000,107162.000000000000000,0.000000000000000,45282.000000000000000,1499.000000000000000,14246.000000000000000,824.700000000000050,173366.000000000000000,499.000000000000000,21285.000000000000000,1153.599999999999900,19964.000000000000000,686.200000000000050,437.000000000000000,128.000000000000000,6161.000000000000000,537.399999999999980,27244.000000000000000,949.000000000000000,7938.000000000000000,820.000000000000000,12.300000000000001,0.600000000000000,7.600000000000000,0.400000000000000,32091.000000000000000,383.000000000000000,11.800000000000001,0.400000000000000,13.600000000000000,0.100000000000000,22.699999999999999,0.000000000000000,9.699999999999999,0.300000000000000,8.600000000000000,0.500000000000000,36.799999999999997,0.100000000000000,4.800000000000000,0.300000000000000,11.199999999999999,0.400000000000000,0.200000000000000,0.100000000000000,3.700000000000000,0.300000000000000,16.500000000000000,0.600000000000000,1.700000000000000,0.200000000000000,0.245900000000000,0.295100000000000,0.163900000000000,0.491800000000000,1.196700000000000,0.180300000000000,0.114800000000000,0.786900000000000,0.082000000000000,0.426200000000000,1.409800000000000,0.180300000000000,0.918000000000000,0.885200000000000,1.803300000000000,0.885200000000000,0.868900000000000,0.065600000000000,0.901600000000000,0.934400000000000,0.131100000000000,2.901600000000000,0.721300000000000,7.311500000000000,0.442600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,3.000000000000000,35511.000000000000000,1680.000000000000000,7.600000000000000,0.400000000000000,352246.000000000000000
-1,0500000US36089,36,NEW YORK,NY,St. Lawrence,36089,"St. Lawrence County, New York",2680.377707019999900,112015.000000000000000,0.000000000000000,52182.000000000000000,502.000000000000000,41579.000000000000000,689.000000000000000,19710.000000000000000,1350.000000000000000,5456.000000000000000,478.000000000000000,22908.000000000000000,795.000000000000000,9269.000000000000000,612.000000000000000,16268.000000000000000,65.000000000000000,23418.000000000000000,9.000000000000000,16021.000000000000000,707.000000000000000,4224.000000000000000,438.899999999999980,8521.000000000000000,85.000000000000000,960.000000000000000,228.500000000000000,2496.000000000000000,293.399999999999980,5796.000000000000000,384.000000000000000,724.000000000000000,175.300000000000010,4038.000000000000000,348.000000000000000,11930.000000000000000,1200.000000000000000,19.699999999999999,1.300000000000000,10.800000000000001,0.900000000000000,22908.000000000000000,795.000000000000000,12.900000000000000,0.800000000000000,14.500000000000000,0.100000000000000,20.899999999999999,0.000000000000000,14.800000000000001,0.700000000000000,10.199999999999999,1.000000000000000,7.600000000000000,0.100000000000000,0.900000000000000,0.200000000000000,4.800000000000000,0.600000000000000,11.100000000000000,0.800000000000000,1.700000000000000,0.400000000000000,9.699999999999999,0.800000000000000,10.699999999999999,1.100000000000000,0.934400000000000,0.934400000000000,0.885200000000000,0.721300000000000,3.475400000000000,0.950800000000000,0.262300000000000,0.393400000000000,0.737700000000000,0.836100000000000,2.229500000000000,0.672100000000000,0.295100000000000,0.541000000000000,0.836100000000000,0.426200000000000,0.508200000000000,0.721300000000000,0.590200000000000,0.541000000000000,0.967200000000000,3.327900000000000,0.934400000000000,9.868900000000000,0.934400000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,3.000000000000000,12043.000000000000000,1190.000000000000000,11.100000000000000,1.100000000000000,113575.000000000000000
-1,0500000US36093,36,NEW YORK,NY,Schenectady,36093,"Schenectady County, New York",204.578596060000000,155178.000000000000000,0.000000000000000,68148.000000000000000,202.000000000000000,57846.000000000000000,739.000000000000000,19361.000000000000000,1381.000000000000000,6777.000000000000000,728.000000000000000,28609.000000000000000,495.000000000000000,10212.000000000000000,719.000000000000000,23506.000000000000000,74.000000000000000,34798.000000000000000,0.000000000000000,19659.000000000000000,1015.000000000000000,4829.000000000000000,475.899999999999980,37466.000000000000000,382.000000000000000,1892.000000000000000,344.100000000000020,6323.000000000000000,411.699999999999990,316.000000000000000,108.000000000000000,719.000000000000000,160.800000000000010,6676.000000000000000,568.000000000000000,4494.000000000000000,522.000000000000000,12.800000000000001,0.900000000000000,8.400000000000000,0.900000000000000,28609.000000000000000,495.000000000000000,9.699999999999999,0.700000000000000,15.100000000000000,0.100000000000000,22.399999999999999,0.000000000000000,12.800000000000001,0.700000000000000,8.300000000000001,0.800000000000000,24.100000000000001,0.200000000000000,1.300000000000000,0.200000000000000,9.300000000000001,0.600000000000000,0.500000000000000,0.200000000000000,1.200000000000000,0.300000000000000,11.500000000000000,0.900000000000000,2.900000000000000,0.300000000000000,0.327900000000000,0.557400000000000,0.327900000000000,0.147500000000000,1.360700000000000,0.278700000000000,0.409800000000000,0.721300000000000,0.377000000000000,0.377000000000000,1.885200000000000,0.393400000000000,0.770500000000000,0.672100000000000,1.442600000000000,0.704900000000000,0.803300000000000,0.114800000000000,0.278700000000000,0.737700000000000,0.360700000000000,2.295100000000000,0.344300000000000,6.983600000000000,0.393400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12088.000000000000000,898.000000000000000,7.900000000000000,0.600000000000000,152150.000000000000000
-1,0500000US36099,36,NEW YORK,NY,Seneca,36099,"Seneca County, New York",323.709241519999980,35232.000000000000000,0.000000000000000,16137.000000000000000,191.000000000000000,13485.000000000000000,280.000000000000000,4175.000000000000000,531.000000000000000,1024.000000000000000,134.000000000000000,23823.000000000000000,729.000000000000000,3627.000000000000000,301.000000000000000,5835.000000000000000,109.000000000000000,7102.000000000000000,93.000000000000000,4909.000000000000000,301.000000000000000,1056.000000000000000,176.400000000000010,3540.000000000000000,21.000000000000000,172.000000000000000,90.599999999999994,350.000000000000000,136.300000000000010,2370.000000000000000,223.000000000000000,141.000000000000000,54.100000000000001,962.000000000000000,178.000000000000000,3131.000000000000000,408.000000000000000,13.000000000000000,1.700000000000000,6.300000000000000,0.800000000000000,23823.000000000000000,729.000000000000000,14.600000000000000,1.200000000000000,16.600000000000001,0.300000000000000,20.199999999999999,0.300000000000000,15.100000000000000,0.900000000000000,7.800000000000000,1.300000000000000,10.000000000000000,0.100000000000000,0.500000000000000,0.300000000000000,2.200000000000000,0.800000000000000,14.699999999999999,1.400000000000000,1.000000000000000,0.400000000000000,7.100000000000000,1.300000000000000,8.900000000000000,1.200000000000000,0.360700000000000,0.065600000000000,0.754100000000000,0.885200000000000,2.065600000000000,0.524600000000000,0.688500000000000,0.278700000000000,0.819700000000000,0.262300000000000,2.049200000000000,0.508200000000000,0.475400000000000,0.245900000000000,0.721300000000000,0.344300000000000,0.114800000000000,0.918000000000000,0.147500000000000,0.213100000000000,0.868900000000000,2.262300000000000,0.327900000000000,7.098400000000000,0.409800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,3617.000000000000000,411.000000000000000,11.100000000000000,1.200000000000000,31246.000000000000000
-1,0500000US36007,36,NEW YORK,NY,Broome,36007,"Broome County, New York",705.765726149999980,198797.000000000000000,0.000000000000000,90139.000000000000000,407.000000000000000,79438.000000000000000,948.000000000000000,33527.000000000000000,1589.000000000000000,8280.000000000000000,554.000000000000000,24820.000000000000000,391.000000000000000,13829.000000000000000,778.000000000000000,33677.000000000000000,70.000000000000000,39473.000000000000000,0.000000000000000,27402.000000000000000,1190.000000000000000,6949.000000000000000,529.500000000000000,29092.000000000000000,131.000000000000000,2090.000000000000000,310.000000000000000,7565.000000000000000,556.700000000000050,4678.000000000000000,386.000000000000000,1147.000000000000000,244.300000000000010,9519.000000000000000,564.000000000000000,10389.000000000000000,901.000000000000000,17.800000000000001,0.800000000000000,8.600000000000000,0.600000000000000,24820.000000000000000,391.000000000000000,10.500000000000000,0.600000000000000,16.899999999999999,0.100000000000000,19.899999999999999,0.000000000000000,14.000000000000000,0.600000000000000,8.699999999999999,0.700000000000000,14.600000000000000,0.100000000000000,1.100000000000000,0.200000000000000,8.400000000000000,0.600000000000000,5.200000000000000,0.400000000000000,1.400000000000000,0.300000000000000,12.000000000000000,0.700000000000000,5.200000000000000,0.500000000000000,0.852500000000000,0.606600000000000,0.639300000000000,0.327900000000000,2.426200000000000,0.672100000000000,0.754100000000000,0.245900000000000,0.623000000000000,0.459000000000000,2.082000000000000,0.541000000000000,0.590200000000000,0.590200000000000,1.180300000000000,0.639300000000000,0.754100000000000,0.311500000000000,0.426200000000000,0.786900000000000,0.655700000000000,2.934400000000000,0.737700000000000,8.622999999999999,0.754100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15581.000000000000000,1322.000000000000000,8.000000000000000,0.700000000000000,221943.000000000000000
-1,0500000US36069,36,NEW YORK,NY,Ontario,36069,"Ontario County, New York",644.063734650000010,108975.000000000000000,0.000000000000000,49084.000000000000000,158.000000000000000,44198.000000000000000,422.000000000000000,11010.000000000000000,808.000000000000000,3797.000000000000000,358.000000000000000,30346.000000000000000,814.000000000000000,6383.000000000000000,485.000000000000000,18032.000000000000000,86.000000000000000,23528.000000000000000,0.000000000000000,12740.000000000000000,728.000000000000000,4055.000000000000000,411.100000000000020,9702.000000000000000,76.000000000000000,1309.000000000000000,350.300000000000010,2834.000000000000000,356.100000000000020,4163.000000000000000,331.000000000000000,497.000000000000000,149.599999999999990,3202.000000000000000,379.000000000000000,3786.000000000000000,328.000000000000000,10.400000000000000,0.800000000000000,6.600000000000000,0.600000000000000,30346.000000000000000,814.000000000000000,8.500000000000000,0.600000000000000,16.500000000000000,0.100000000000000,21.600000000000001,0.000000000000000,11.800000000000001,0.700000000000000,9.199999999999999,0.900000000000000,8.900000000000000,0.100000000000000,1.300000000000000,0.300000000000000,5.800000000000000,0.700000000000000,8.500000000000000,0.700000000000000,1.100000000000000,0.300000000000000,7.200000000000000,0.800000000000000,3.500000000000000,0.300000000000000,0.147500000000000,0.114800000000000,0.229500000000000,0.065600000000000,0.557400000000000,0.049200000000000,0.655700000000000,0.590200000000000,0.245900000000000,0.590200000000000,2.082000000000000,0.541000000000000,0.393400000000000,0.639300000000000,1.032800000000000,0.573800000000000,0.606600000000000,0.524600000000000,0.213100000000000,0.245900000000000,0.426200000000000,2.016400000000000,0.245900000000000,5.688500000000000,0.147500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8504.000000000000000,800.000000000000000,7.900000000000000,0.700000000000000,112464.000000000000000
-1,0500000US36107,36,NEW YORK,NY,Tioga,36107,"Tioga County, New York",518.609717970000020,50464.000000000000000,0.000000000000000,22186.000000000000000,87.000000000000000,20178.000000000000000,328.000000000000000,4736.000000000000000,676.000000000000000,1978.000000000000000,297.000000000000000,28803.000000000000000,1160.000000000000000,3429.000000000000000,353.000000000000000,8463.000000000000000,57.000000000000000,11325.000000000000000,54.000000000000000,6532.000000000000000,464.000000000000000,1558.000000000000000,226.599999999999990,2224.000000000000000,116.000000000000000,166.000000000000000,104.400000000000010,565.000000000000000,140.099999999999990,3347.000000000000000,282.000000000000000,226.000000000000000,80.700000000000003,1400.000000000000000,235.000000000000000,519.000000000000000,162.000000000000000,9.500000000000000,1.400000000000000,7.600000000000000,1.100000000000000,28803.000000000000000,1160.000000000000000,9.699999999999999,1.000000000000000,16.800000000000001,0.100000000000000,22.399999999999999,0.100000000000000,13.000000000000000,0.900000000000000,7.700000000000000,1.100000000000000,4.400000000000000,0.200000000000000,0.300000000000000,0.200000000000000,2.500000000000000,0.600000000000000,15.100000000000000,1.300000000000000,1.100000000000000,0.400000000000000,6.900000000000000,1.100000000000000,1.000000000000000,0.300000000000000,0.082000000000000,0.295100000000000,0.311500000000000,0.147500000000000,0.836100000000000,0.131100000000000,0.721300000000000,0.737700000000000,0.409800000000000,0.229500000000000,2.098400000000000,0.573800000000000,0.065600000000000,0.065600000000000,0.131100000000000,0.049200000000000,0.163900000000000,0.934400000000000,0.196700000000000,0.163900000000000,0.000000000000000,1.459000000000000,0.049200000000000,4.524600000000000,0.082000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,4092.000000000000000,503.000000000000000,8.199999999999999,1.000000000000000,40656.000000000000000
-1,0500000US36121,36,NEW YORK,NY,Wyoming,36121,"Wyoming County, New York",592.751051820000040,41679.000000000000000,0.000000000000000,18041.000000000000000,189.000000000000000,15691.000000000000000,345.000000000000000,3861.000000000000000,542.000000000000000,1477.000000000000000,222.000000000000000,23708.000000000000000,745.000000000000000,3949.000000000000000,438.000000000000000,6122.000000000000000,94.000000000000000,8191.000000000000000,293.000000000000000,4664.000000000000000,308.000000000000000,1418.000000000000000,208.900000000000010,4173.000000000000000,22.000000000000000,217.000000000000000,122.000000000000000,494.000000000000000,152.199999999999990,1298.000000000000000,159.000000000000000,98.000000000000000,42.100000000000001,1025.000000000000000,180.000000000000000,3858.000000000000000,435.000000000000000,10.199999999999999,1.400000000000000,7.400000000000000,1.100000000000000,23708.000000000000000,745.000000000000000,13.199999999999999,1.400000000000000,14.699999999999999,0.200000000000000,19.699999999999999,0.700000000000000,12.300000000000001,0.800000000000000,9.000000000000000,1.300000000000000,10.000000000000000,0.100000000000000,0.500000000000000,0.300000000000000,2.700000000000000,0.800000000000000,7.200000000000000,0.900000000000000,0.600000000000000,0.300000000000000,6.500000000000000,1.100000000000000,9.300000000000001,1.000000000000000,0.131100000000000,0.245900000000000,0.803300000000000,0.770500000000000,1.950800000000000,0.508200000000000,0.344300000000000,0.229500000000000,0.311500000000000,0.508200000000000,1.393400000000000,0.163900000000000,0.459000000000000,0.311500000000000,0.770500000000000,0.377000000000000,0.229500000000000,0.442600000000000,0.016400000000000,0.114800000000000,0.901600000000000,1.704900000000000,0.131100000000000,5.819700000000000,0.163900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2979.000000000000000,460.000000000000000,7.900000000000000,1.200000000000000,37288.000000000000000
-1,0500000US36123,36,NEW YORK,NY,Yates,36123,"Yates County, New York",338.142601850000010,25281.000000000000000,0.000000000000000,13641.000000000000000,108.000000000000000,9642.000000000000000,250.000000000000000,3706.000000000000000,596.000000000000000,886.000000000000000,145.000000000000000,25436.000000000000000,1578.000000000000000,2267.000000000000000,228.000000000000000,4377.000000000000000,29.000000000000000,5949.000000000000000,20.000000000000000,3103.000000000000000,363.000000000000000,884.000000000000000,149.199999999999990,1100.000000000000000,35.000000000000000,283.000000000000000,105.599999999999990,270.000000000000000,91.200000000000003,1557.000000000000000,196.000000000000000,206.000000000000000,69.400000000000006,1170.000000000000000,174.000000000000000,1318.000000000000000,254.000000000000000,15.400000000000000,2.500000000000000,7.000000000000000,1.100000000000000,25436.000000000000000,1578.000000000000000,13.699999999999999,1.400000000000000,17.300000000000001,0.100000000000000,23.500000000000000,0.100000000000000,12.500000000000000,1.500000000000000,9.199999999999999,1.500000000000000,4.400000000000000,0.100000000000000,1.200000000000000,0.400000000000000,2.000000000000000,0.700000000000000,11.400000000000000,1.400000000000000,2.100000000000000,0.700000000000000,12.100000000000000,1.800000000000000,5.200000000000000,1.000000000000000,0.639300000000000,0.163900000000000,0.573800000000000,0.803300000000000,2.180300000000000,0.590200000000000,0.836100000000000,0.918000000000000,0.344300000000000,0.573800000000000,2.672100000000000,0.819700000000000,0.049200000000000,0.606600000000000,0.655700000000000,0.311500000000000,0.049200000000000,0.770500000000000,0.754100000000000,0.803300000000000,0.639300000000000,3.016400000000000,0.819700000000000,8.524600000000000,0.737700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4868.000000000000000,429.000000000000000,19.600000000000001,1.700000000000000,21317.000000000000000
-1,0500000US36041,36,NEW YORK,NY,Hamilton,36041,"Hamilton County, New York",1717.375856209999900,4783.000000000000000,0.000000000000000,8742.000000000000000,46.000000000000000,1639.000000000000000,109.000000000000000,451.000000000000000,89.000000000000000,160.000000000000000,56.000000000000000,29974.000000000000000,2848.000000000000000,370.000000000000000,81.000000000000000,1182.000000000000000,20.000000000000000,811.000000000000000,30.000000000000000,671.000000000000000,84.000000000000000,93.000000000000000,30.000000000000000,186.000000000000000,11.000000000000000,17.000000000000000,40.399999999999999,41.000000000000000,19.199999999999999,855.000000000000000,86.000000000000000,10.000000000000000,14.199999999999999,78.000000000000000,28.000000000000000,109.000000000000000,43.000000000000000,9.500000000000000,1.900000000000000,7.400000000000000,2.500000000000000,29974.000000000000000,2848.000000000000000,10.100000000000000,2.200000000000000,24.699999999999999,0.400000000000000,17.000000000000000,0.600000000000000,14.100000000000000,1.800000000000000,5.700000000000000,1.800000000000000,3.900000000000000,0.200000000000000,0.400000000000000,0.900000000000000,0.500000000000000,0.200000000000000,9.800000000000001,1.000000000000000,0.600000000000000,0.900000000000000,4.800000000000000,1.600000000000000,2.300000000000000,0.900000000000000,0.082000000000000,0.245900000000000,0.262300000000000,0.262300000000000,0.852500000000000,0.147500000000000,1.000000000000000,0.032800000000000,0.672100000000000,0.016400000000000,1.721300000000000,0.327900000000000,0.016400000000000,0.082000000000000,0.098400000000000,0.016400000000000,0.000000000000000,0.639300000000000,0.000000000000000,0.000000000000000,0.278700000000000,0.918000000000000,0.000000000000000,3.590200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,446.000000000000000,81.000000000000000,9.400000000000000,1.700000000000000,4286.000000000000000
-1,0500000US36073,36,NEW YORK,NY,Orleans,36073,"Orleans County, New York",391.263030070000010,42492.000000000000000,0.000000000000000,18479.000000000000000,165.000000000000000,15894.000000000000000,382.000000000000000,6127.000000000000000,702.000000000000000,2071.000000000000000,315.000000000000000,22350.000000000000000,773.000000000000000,4212.000000000000000,324.000000000000000,6495.000000000000000,76.000000000000000,8963.000000000000000,35.000000000000000,6353.000000000000000,523.000000000000000,1676.000000000000000,238.599999999999990,5512.000000000000000,58.000000000000000,238.000000000000000,134.099999999999990,590.000000000000000,147.199999999999990,1666.000000000000000,236.000000000000000,299.000000000000000,121.700000000000000,1253.000000000000000,204.000000000000000,3180.000000000000000,395.000000000000000,15.500000000000000,1.800000000000000,10.500000000000000,1.600000000000000,22350.000000000000000,773.000000000000000,14.199999999999999,1.100000000000000,15.300000000000001,0.200000000000000,21.100000000000001,0.100000000000000,16.000000000000000,1.300000000000000,10.500000000000000,1.500000000000000,13.000000000000000,0.100000000000000,0.600000000000000,0.300000000000000,3.200000000000000,0.800000000000000,9.000000000000000,1.300000000000000,1.900000000000000,0.800000000000000,7.900000000000000,1.200000000000000,7.500000000000000,0.900000000000000,0.672100000000000,0.901600000000000,0.934400000000000,0.852500000000000,3.360700000000000,0.901600000000000,0.442600000000000,0.491800000000000,0.950800000000000,0.885200000000000,2.770500000000000,0.885200000000000,0.524600000000000,0.377000000000000,0.901600000000000,0.475400000000000,0.295100000000000,0.541000000000000,0.623000000000000,0.311500000000000,0.852500000000000,2.623000000000000,0.524600000000000,9.655700000000000,0.885200000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,3831.000000000000000,425.000000000000000,9.600000000000000,1.100000000000000,38982.000000000000000
-1,0500000US36023,36,NEW YORK,NY,Cortland,36023,"Cortland County, New York",498.772014590000030,49231.000000000000000,0.000000000000000,20554.000000000000000,166.000000000000000,18045.000000000000000,388.000000000000000,6173.000000000000000,682.000000000000000,1785.000000000000000,295.000000000000000,23581.000000000000000,632.000000000000000,3016.000000000000000,309.000000000000000,6962.000000000000000,51.000000000000000,9987.000000000000000,0.000000000000000,6015.000000000000000,383.000000000000000,1750.000000000000000,245.099999999999990,3511.000000000000000,123.000000000000000,248.000000000000000,124.700000000000000,1252.000000000000000,198.000000000000000,1874.000000000000000,171.000000000000000,236.000000000000000,88.099999999999994,1781.000000000000000,218.000000000000000,3591.000000000000000,405.000000000000000,13.500000000000000,1.500000000000000,7.000000000000000,1.100000000000000,23581.000000000000000,632.000000000000000,9.900000000000000,1.000000000000000,14.100000000000000,0.100000000000000,20.300000000000001,0.000000000000000,12.300000000000001,0.800000000000000,9.699999999999999,1.300000000000000,7.100000000000000,0.200000000000000,0.500000000000000,0.300000000000000,6.100000000000000,1.000000000000000,9.100000000000000,0.800000000000000,1.300000000000000,0.500000000000000,9.900000000000000,1.200000000000000,7.300000000000000,0.800000000000000,0.442600000000000,0.163900000000000,0.852500000000000,0.229500000000000,1.688500000000000,0.459000000000000,0.163900000000000,0.295100000000000,0.311500000000000,0.688500000000000,1.459000000000000,0.213100000000000,0.245900000000000,0.278700000000000,0.524600000000000,0.196700000000000,0.655700000000000,0.557400000000000,0.344300000000000,0.573800000000000,0.803300000000000,2.934400000000000,0.770500000000000,6.606600000000000,0.311500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3729.000000000000000,508.000000000000000,7.700000000000000,1.000000000000000,50362.000000000000000
-1,0500000US36095,36,NEW YORK,NY,Schoharie,36095,"Schoharie County, New York",621.818704980000010,32153.000000000000000,0.000000000000000,17239.000000000000000,107.000000000000000,12739.000000000000000,291.000000000000000,3950.000000000000000,487.000000000000000,1906.000000000000000,231.000000000000000,26097.000000000000000,1044.000000000000000,2648.000000000000000,248.000000000000000,5519.000000000000000,32.000000000000000,6197.000000000000000,26.000000000000000,5141.000000000000000,365.000000000000000,851.000000000000000,162.599999999999990,2016.000000000000000,12.000000000000000,52.000000000000000,75.599999999999994,462.000000000000000,108.599999999999990,2176.000000000000000,196.000000000000000,192.000000000000000,59.899999999999999,895.000000000000000,159.000000000000000,1512.000000000000000,207.000000000000000,12.900000000000000,1.600000000000000,11.600000000000000,1.400000000000000,26097.000000000000000,1044.000000000000000,11.900000000000000,1.100000000000000,17.199999999999999,0.100000000000000,19.300000000000001,0.100000000000000,16.100000000000001,1.100000000000000,6.700000000000000,1.300000000000000,6.300000000000000,0.000000000000000,0.200000000000000,0.200000000000000,2.700000000000000,0.600000000000000,12.600000000000000,1.100000000000000,1.500000000000000,0.500000000000000,7.000000000000000,1.200000000000000,4.700000000000000,0.600000000000000,0.344300000000000,0.967200000000000,0.426200000000000,0.524600000000000,2.262300000000000,0.606600000000000,0.803300000000000,0.147500000000000,0.967200000000000,0.098400000000000,2.016400000000000,0.491800000000000,0.180300000000000,0.016400000000000,0.196700000000000,0.065600000000000,0.196700000000000,0.836100000000000,0.459000000000000,0.196700000000000,0.557400000000000,2.245900000000000,0.311500000000000,6.721300000000000,0.327900000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,2392.000000000000000,259.000000000000000,7.500000000000000,0.800000000000000,29717.000000000000000
